08.11.2019 09:51:12.573 [http-bio-8888-exec-1] DEBUG  o.h.c.a.PropertyBinder - Building property value
08.11.2019 09:51:12.573 [http-bio-8888-exec-1] DEBUG  o.h.c.a.SimpleValueBinder - Starting fillSimpleValue for id
08.11.2019 09:51:12.573 [http-bio-8888-exec-1] DEBUG  o.h.c.a.SimpleValueBinder - Starting fillSimpleValue for name
08.11.2019 09:51:12.573 [http-bio-8888-exec-1] DEBUG  o.h.c.a.SimpleValueBinder - Starting fillSimpleValue for value
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.i.SessionFactoryImpl - Building session factory
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - SessionFactory name : null
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Automatic flush during beforeCompletion(): disabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Automatic session close at end of transaction: disabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Statistics: disabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Deleted entity synthetic identifier rollback: disabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Default entity-mode: pojo
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Allow initialization of lazy state outside session : disabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Using BatchFetchStyle : LEGACY
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Default batch fetch size: -1
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Maximum outer join fetch depth: null
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Default null ordering: NONE
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Order SQL updates by primary key: disabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Order SQL inserts for batching: disabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - multi-tenancy strategy : NONE
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - JTA Track by Thread: enabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Query language substitutions: {}
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - JPA query language strict compliance: disabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Named query checking : enabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Second-level cache: enabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Second-level query cache: disabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Second-level query cache factory: org.hibernate.cache.internal.StandardQueryCacheFactory@6c3f210c
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Second-level cache region prefix: null
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Optimize second-level cache for minimal puts: disabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Structured second-level cache entries: disabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Second-level cache direct-reference entries: disabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Automatic eviction of collection cache: disabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - JDBC batch size: 15
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - JDBC batch updates for versioned data: enabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Scrollable result sets: enabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Wrap result sets: disabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - JDBC3 getGeneratedKeys(): enabled
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - JDBC result set fetch size: null
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Connection release mode: ON_CLOSE
08.11.2019 09:51:12.636 [http-bio-8888-exec-1] DEBUG  o.h.cfg.Settings - Generate SQL with comments: disabled
08.11.2019 09:51:12.683 [http-bio-8888-exec-1] DEBUG  o.h.i.SessionFactoryImpl - Session factory constructed with filter configurations : {}
08.11.2019 09:51:12.683 [http-bio-8888-exec-1] DEBUG  o.h.i.SessionFactoryImpl - Instantiating session factory with properties: {java.vendor=Oracle Corporation, sun.java.launcher=SUN_STANDARD, catalina.base=C:\Users\OUT-Zanin-DV\Desktop\DatabaseDownload\target\tomcat, hibernate.connection.url=jdbc:h2:tcp://localhost/~/test, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, catalina.useNaming=true, os.name=Windows 10, sun.boot.class.path=C:\Program Files\Java\jdk1.8.0_221\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_221\jre\lib\rt.jar;C:\Program Files\Java\jdk1.8.0_221\jre\lib\sunrsasign.jar;C:\Program Files\Java\jdk1.8.0_221\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_221\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_221\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_221\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_221\jre\classes, java.util.logging.config.file=C:\Users\OUT-Zanin-DV\Desktop\DatabaseDownload\target\tomcat\conf\logging.properties, sun.desktop=windows, java.vm.specification.vendor=Oracle Corporation, java.runtime.version=1.8.0_221-b11, user.name=OUT-Zanin-DV, shared.loader=, guice.disable.misplaced.annotation.check=true, tomcat.util.buf.StringCache.byte.enabled=true, idea.version2019.2.2=true, user.language=ru, java.naming.factory.initial=org.apache.naming.java.javaURLContextFactory, sun.boot.library.path=C:\Program Files\Java\jdk1.8.0_221\jre\bin, classworlds.conf=C:\Program Files\JetBrains\IntelliJ IDEA 2019.2.2\plugins\maven\lib\maven3\bin\m2.conf, java.util.logging.manager=org.apache.juli.ClassLoaderLogManager, java.version=1.8.0_221, user.timezone=Europe/Moscow, sun.arch.data.model=64, java.endorsed.dirs=C:\Program Files\Java\jdk1.8.0_221\jre\lib\endorsed, sun.cpu.isalist=amd64, sun.jnu.encoding=Cp1251, file.encoding.pkg=sun.io, package.access=sun.,org.apache.catalina.,org.apache.coyote.,org.apache.tomcat.,org.apache.jasper., file.separator=\, java.specification.name=Java Platform API Specification, maven.conf=C:\Program Files\JetBrains\IntelliJ IDEA 2019.2.2\plugins\maven\lib\maven3/conf, java.class.version=52.0, user.country=RU, java.home=C:\Program Files\Java\jdk1.8.0_221\jre, java.vm.info=mixed mode, os.version=10.0, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@1572be21, path.separator=;, java.vm.version=25.221-b11, hibernate.connection.password=sa, user.variant=, maven.ext.class.path=C:\Program Files\JetBrains\IntelliJ IDEA 2019.2.2\plugins\maven\lib\maven-event-listener.jar, java.awt.printerjob=sun.awt.windows.WPrinterJob, sun.io.unicode.encoding=UnicodeLittle, tomcat.util.scan.DefaultJarScanner.jarsToSkip=bootstrap.jar,commons-daemon.jar,tomcat-juli.jar,annotations-api.jar,el-api.jar,jsp-api.jar,servlet-api.jar,websocket-api.jar,catalina.jar,catalina-ant.jar,catalina-ha.jar,catalina-tribes.jar,jasper.jar,jasper-el.jar,ecj-*.jar,tomcat-api.jar,tomcat-util.jar,tomcat-coyote.jar,tomcat-dbcp.jar,tomcat-jni.jar,tomcat-spdy.jar,tomcat-i18n-en.jar,tomcat-i18n-es.jar,tomcat-i18n-fr.jar,tomcat-i18n-ja.jar,tomcat-juli-adapters.jar,catalina-jmx-remote.jar,catalina-ws.jar,tomcat-jdbc.jar,tools.jar,commons-beanutils*.jar,commons-codec*.jar,commons-collections*.jar,commons-dbcp*.jar,commons-digester*.jar,commons-fileupload*.jar,commons-httpclient*.jar,commons-io*.jar,commons-lang*.jar,commons-logging*.jar,commons-math*.jar,commons-pool*.jar,jstl.jar,geronimo-spec-jaxrpc*.jar,wsdl4j*.jar,ant.jar,ant-junit*.jar,aspectj*.jar,jmx.jar,h2*.jar,hibernate*.jar,httpclient*.jar,jmx-tools.jar,jta*.jar,log4j.jar,log4j-1*.jar,mail*.jar,slf4j*.jar,xercesImpl.jar,xmlParserAPIs.jar,xml-apis.jar,junit.jar,junit-*.jar,hamcrest*.jar,org.hamcrest*.jar,ant-launcher.jar, awt.toolkit=sun.awt.windows.WToolkit, hibernate.connection.username=sa, package.definition=sun.,java.,org.apache.catalina.,org.apache.coyote.,org.apache.tomcat.,org.apache.jasper., user.script=, java.naming.factory.url.pkgs=org.apache.naming, user.home=C:\Users\OUT-Zanin-DV, org.apache.catalina.startup.ContextConfig.jarsToSkip=, java.specification.vendor=Oracle Corporation, java.library.path=C:\Program Files\Java\jdk1.8.0_221\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:\ProgramData\DockerDesktop\version-bin;C:\Program Files\Docker\Docker\Resources\bin;C:\Program Files\Java\jdk1.8.0_201\bin;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\ProgramData\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\PuTTY\;C:\Program Files\Git\cmd;C:/Program Files/JetBrains/IntelliJ IDEA 2019.2.2/plugins/maven/lib/maven3\bin;C:\Users\OUT-Zanin-DV\AppData\Local\Microsoft\WindowsApps;;., java.vendor.url=http://java.oracle.com/, hibernate.connection.driver_class=org.h2.Driver, org.apache.catalina.startup.TldConfig.jarsToSkip=tomcat7-websocket.jar, java.vm.vendor=Oracle Corporation, hibernate.dialect=org.hibernate.dialect.H2Dialect, common.loader=C:\Users\OUT-Zanin-DV\Desktop\DatabaseDownload\target\tomcat/lib,C:\Users\OUT-Zanin-DV\Desktop\DatabaseDownload\target\tomcat/lib/*.jar,C:\Users\OUT-Zanin-DV\Desktop\DatabaseDownload\target\tomcat/lib,C:\Users\OUT-Zanin-DV\Desktop\DatabaseDownload\target\tomcat/lib/*.jar, maven.home=C:\Program Files\JetBrains\IntelliJ IDEA 2019.2.2\plugins\maven\lib\maven3, java.runtime.name=Java(TM) SE Runtime Environment, sun.java.command=org.codehaus.classworlds.Launcher -Didea.version2019.2.2 tomcat7:run, java.class.path=C:\Program Files\JetBrains\IntelliJ IDEA 2019.2.2\plugins\maven\lib\maven3\boot\plexus-classworlds-2.6.0.jar;C:\Program Files\JetBrains\IntelliJ IDEA 2019.2.2\lib\idea_rt.jar, hibernate.bytecode.use_reflection_optimizer=false, java.vm.specification.name=Java Virtual Machine Specification, java.vm.specification.version=1.8, catalina.home=C:\Users\OUT-Zanin-DV\Desktop\DatabaseDownload\target\tomcat, sun.cpu.endian=little, sun.os.patch.level=, java.io.tmpdir=C:\Users\OUT-ZA~1\AppData\Local\Temp\, java.vendor.url.bug=http://bugreport.sun.com/bugreport/, maven.multiModuleProjectDirectory=C:\Users\OUT-Zanin-DV\Desktop\DatabaseDownload, server.loader=, os.arch=amd64, java.awt.graphicsenv=sun.awt.Win32GraphicsEnvironment, java.ext.dirs=C:\Program Files\Java\jdk1.8.0_221\jre\lib\ext;C:\WINDOWS\Sun\Java\lib\ext, user.dir=C:\Users\OUT-Zanin-DV\Desktop\DatabaseDownload, line.separator=
, java.vm.name=Java HotSpot(TM) 64-Bit Server VM, file.encoding=UTF-8, tomcat.maven.http.port=8888, java.specification.version=1.8, hibernate.connection.pool_size=100}
08.11.2019 09:51:12.698 [http-bio-8888-exec-1] DEBUG  o.h.s.s.JaccIntegrator - Skipping JACC integration as it was not enabled
08.11.2019 09:51:12.698 [http-bio-8888-exec-1] DEBUG  o.h.e.b.i.EnversIntegrator - Skipping Envers listener registrations : No audited entities found
08.11.2019 09:51:12.714 [http-bio-8888-exec-1] DEBUG  o.h.b.i.ClassLoaderAccessImpl - Not known whether passed class name [myApp.model.DictionaryEntity] is safe
08.11.2019 09:51:12.714 [http-bio-8888-exec-1] DEBUG  o.h.b.i.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : myApp.model.DictionaryEntity
08.11.2019 09:51:12.729 [http-bio-8888-exec-1] DEBUG  o.h.b.i.ClassLoaderAccessImpl - Not known whether passed class name [myApp.model.DictionaryEntity] is safe
08.11.2019 09:51:12.729 [http-bio-8888-exec-1] DEBUG  o.h.b.i.ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : myApp.model.DictionaryEntity
08.11.2019 09:51:12.792 [http-bio-8888-exec-1] DEBUG  o.h.p.e.AbstractEntityPersister - Static SQL for entity: myApp.model.DictionaryEntity
08.11.2019 09:51:12.792 [http-bio-8888-exec-1] DEBUG  o.h.p.e.AbstractEntityPersister -  Version select: select id from test.t_dictionary where id =?
08.11.2019 09:51:12.792 [http-bio-8888-exec-1] DEBUG  o.h.p.e.AbstractEntityPersister -  Snapshot select: select dictionary_.id, dictionary_.name as name2_0_, dictionary_.value as value3_0_ from test.t_dictionary dictionary_ where dictionary_.id=?
08.11.2019 09:51:12.792 [http-bio-8888-exec-1] DEBUG  o.h.p.e.AbstractEntityPersister -  Insert 0: insert into test.t_dictionary (name, value, id) values (?, ?, ?)
08.11.2019 09:51:12.792 [http-bio-8888-exec-1] DEBUG  o.h.p.e.AbstractEntityPersister -  Update 0: update test.t_dictionary set name=?, value=? where id=?
08.11.2019 09:51:12.792 [http-bio-8888-exec-1] DEBUG  o.h.p.e.AbstractEntityPersister -  Delete 0: delete from test.t_dictionary where id=?
08.11.2019 09:51:12.823 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2c7c69ec]
08.11.2019 09:51:12.823 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
08.11.2019 09:51:12.823 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : value
08.11.2019 09:51:12.823 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.DictionaryEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.DictionaryEntity, querySpaceUid=<gen:0>, path=myApp.model.DictionaryEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.DictionaryEntity)
          - SQL table alias mapping - dictionary0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.DictionaryEntity [NONE]: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=?
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3aeba98d]
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : value
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.DictionaryEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.DictionaryEntity, querySpaceUid=<gen:0>, path=myApp.model.DictionaryEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.DictionaryEntity)
          - SQL table alias mapping - dictionary0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.DictionaryEntity [READ]: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=?
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@49671f97]
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : value
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.DictionaryEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.DictionaryEntity, querySpaceUid=<gen:0>, path=myApp.model.DictionaryEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.DictionaryEntity)
          - SQL table alias mapping - dictionary0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.DictionaryEntity [UPGRADE]: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=? for update
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.s.QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4de545f6]
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : name
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.p.w.s.MetamodelGraphWalker - Visiting attribute path : value
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.p.b.s.LoadPlanTreePrinter - LoadPlan(entity=myApp.model.DictionaryEntity)
    - Returns
       - EntityReturnImpl(entity=myApp.model.DictionaryEntity, querySpaceUid=<gen:0>, path=myApp.model.DictionaryEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=myApp.model.DictionaryEntity)
          - SQL table alias mapping - dictionary0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

08.11.2019 09:51:12.839 [http-bio-8888-exec-1] DEBUG  o.h.l.e.p.EntityLoader - Static select for entity myApp.model.DictionaryEntity [UPGRADE_NOWAIT]: select dictionary0_.id as id1_0_0_, dictionary0_.name as name2_0_0_, dictionary0_.value as value3_0_0_ from test.t_dictionary dictionary0_ where dictionary0_.id=? for update
